timestamp,symbol,ltp
2026-08-12 11:57:15.944862,NSE:TI-EQ,532.45
2026-08-12 11:57:43.044149,NSE:TI-EQ,532.2
2026-08-12 11:58:04.406229,NSE:TI-EQ,532.5
2026-08-12 11:58:24.859408,NSE:TI-EQ,532.5
2026-08-12 11:58:41.142979,NSE:TI-EQ,532.05
2026-08-12 11:59:01.098358,NSE:TI-EQ,532.45
2026-08-12 11:59:31.322664,NSE:TI-EQ,532.05
2026-08-12 11:59:52.317424,NSE:TI-EQ,532.5
2026-08-12 12:00:10.146973,NSE:TI-EQ,532.15
2026-08-12 12:00:35.228878,NSE:TI-EQ,532.05
2026-08-12 12:00:58.036558,NSE:TI-EQ,532.25
2026-08-12 12:01:18.728405,NSE:TI-EQ,532.25
2026-08-12 12:01:46.803987,NSE:TI-EQ,532.05
2026-08-12 12:02:12.460248,NSE:TI-EQ,532.6
2026-08-12 12:02:45.088265,NSE:TI-EQ,532.6
2026-08-12 12:03:30.023807,NSE:TI-EQ,532.5
2026-08-12 12:04:04.185495,NSE:TI-EQ,532.5
2026-08-12 12:04:42.794529,NSE:TI-EQ,532.45
2026-08-12 12:05:15.712399,NSE:TI-EQ,531.55
2026-08-12 12:05:41.568761,NSE:TI-EQ,531.25
2026-08-12 12:06:15.617814,NSE:TI-EQ,531.7
2026-08-12 12:06:44.524889,NSE:TI-EQ,532.3
2026-08-12 12:07:14.931458,NSE:TI-EQ,532.35
2026-08-12 12:07:45.232751,NSE:TI-EQ,531.5
2026-08-12 12:08:16.200021,NSE:TI-EQ,531.1
2026-08-12 12:09:45.717182,NSE:TI-EQ,531.0
2026-08-12 12:10:23.703515,NSE:TI-EQ,531.5
2026-08-12 12:11:13.350365,NSE:TI-EQ,532.0
2026-08-12 12:11:43.768109,NSE:TI-EQ,532.65
2026-08-12 12:12:24.838910,NSE:TI-EQ,532.8
2026-08-12 12:13:02.037093,NSE:TI-EQ,533.3
2026-08-12 12:13:35.753298,NSE:TI-EQ,533.3
2026-08-12 12:14:03.801326,NSE:TI-EQ,533.0
2026-08-12 12:14:29.584603,NSE:TI-EQ,532.95
2026-08-12 12:16:45.600602,NSE:TI-EQ,532.85
2026-08-12 11:50:08.828303,NSE:TIMETECHNO-EQ,209.39
2026-08-12 11:50:37.296527,NSE:TIMETECHNO-EQ,209.39
2026-08-12 11:51:07.536732,NSE:TIMETECHNO-EQ,209.26
2026-08-12 11:51:25.531545,NSE:TIMETECHNO-EQ,209.26
2026-08-12 11:51:49.376952,NSE:TIMETECHNO-EQ,209.26
2026-08-12 11:52:14.821055,NSE:TIMETECHNO-EQ,209.25
2026-08-12 11:53:05.207330,NSE:TIMETECHNO-EQ,209.39
2026-08-12 11:53:30.091130,NSE:TIMETECHNO-EQ,209.15
2026-08-12 11:53:49.949969,NSE:TIMETECHNO-EQ,209.3
2026-08-12 11:54:46.989421,NSE:TIMETECHNO-EQ,208.98
2026-08-12 11:55:02.634569,NSE:TIMETECHNO-EQ,208.98
2026-08-12 11:55:11.750880,NSE:TIMETECHNO-EQ,208.94
2026-08-12 11:55:28.261550,NSE:TIMETECHNO-EQ,208.96
2026-08-12 11:56:00.381447,NSE:TIMETECHNO-EQ,208.95
2026-08-12 11:56:11.173805,NSE:TIMETECHNO-EQ,208.95
2026-08-12 11:56:31.103043,NSE:TIMETECHNO-EQ,209.07
2026-08-12 11:56:50.316673,NSE:TIMETECHNO-EQ,209.06
2026-08-12 11:57:17.439338,NSE:TIMETECHNO-EQ,209.06
2026-08-12 11:57:40.143669,NSE:TIMETECHNO-EQ,209.0
2026-08-12 11:58:04.910046,NSE:TIMETECHNO-EQ,208.83
2026-08-12 11:58:25.774093,NSE:TIMETECHNO-EQ,208.83
2026-08-12 11:58:41.684283,NSE:TIMETECHNO-EQ,208.76
2026-08-12 11:59:01.098358,NSE:TIMETECHNO-EQ,208.86
2026-08-12 11:59:31.856608,NSE:TIMETECHNO-EQ,208.82
2026-08-12 11:59:52.317424,NSE:TIMETECHNO-EQ,208.71
2026-08-12 12:00:10.659117,NSE:TIMETECHNO-EQ,208.8
2026-08-12 12:00:33.174391,NSE:TIMETECHNO-EQ,208.85
2026-08-12 12:00:48.213865,NSE:TIMETECHNO-EQ,208.85
2026-08-12 12:01:16.118262,NSE:TIMETECHNO-EQ,208.66
2026-08-12 12:01:41.582561,NSE:TIMETECHNO-EQ,208.66
2026-08-12 12:02:12.930398,NSE:TIMETECHNO-EQ,208.79
2026-08-12 12:02:45.581582,NSE:TIMETECHNO-EQ,208.68
2026-08-12 12:03:30.023807,NSE:TIMETECHNO-EQ,208.7
2026-08-12 12:04:05.195231,NSE:TIMETECHNO-EQ,208.71
2026-08-12 12:04:38.500983,NSE:TIMETECHNO-EQ,208.71
2026-08-12 12:05:16.157129,NSE:TIMETECHNO-EQ,208.71
2026-08-12 12:05:42.138189,NSE:TIMETECHNO-EQ,208.71
2026-08-12 12:06:13.464423,NSE:TIMETECHNO-EQ,208.6
2026-08-12 12:06:44.524889,NSE:TIMETECHNO-EQ,208.6
2026-08-12 12:07:18.575614,NSE:TIMETECHNO-EQ,208.68
2026-08-12 12:07:46.372783,NSE:TIMETECHNO-EQ,208.68
2026-08-12 12:08:16.750290,NSE:TIMETECHNO-EQ,208.8
2026-08-12 12:09:48.342777,NSE:TIMETECHNO-EQ,208.79
2026-08-12 12:10:23.703515,NSE:TIMETECHNO-EQ,208.83
2026-08-12 12:11:13.894954,NSE:TIMETECHNO-EQ,208.9
2026-08-12 12:11:44.322839,NSE:TIMETECHNO-EQ,208.94
2026-08-12 12:12:25.365340,NSE:TIMETECHNO-EQ,208.94
2026-08-12 12:13:00.366102,NSE:TIMETECHNO-EQ,208.89
2026-08-12 12:13:32.956586,NSE:TIMETECHNO-EQ,208.94
2026-08-12 12:13:54.251226,NSE:TIMETECHNO-EQ,208.94
2026-08-12 12:14:30.716006,NSE:TIMETECHNO-EQ,208.94
2026-08-12 12:16:40.643973,NSE:TIMETECHNO-EQ,208.8
2026-08-12 11:48:25.737523,NSE:TIPSFILMS-EQ,365.0
2026-08-12 11:50:30.666535,NSE:TIPSFILMS-EQ,365.0
2026-08-12 11:51:05.436150,NSE:TIPSFILMS-EQ,365.0
2026-08-12 11:53:38.353625,NSE:TIPSFILMS-EQ,366.0
2026-08-12 11:54:12.274498,NSE:TIPSFILMS-EQ,366.0
2026-08-12 11:54:55.548380,NSE:TIPSFILMS-EQ,366.0
2026-08-12 12:00:22.457689,NSE:TIPSFILMS-EQ,366.0
2026-08-12 12:01:16.118262,NSE:TIPSFILMS-EQ,366.0
2026-08-12 12:01:37.912303,NSE:TIPSFILMS-EQ,366.0
2026-08-12 12:01:52.004451,NSE:TIPSFILMS-EQ,366.0
2026-08-12 12:02:29.711958,NSE:TIPSFILMS-EQ,366.0
2026-08-12 12:05:33.082162,NSE:TIPSFILMS-EQ,366.0
2026-08-12 12:06:08.698534,NSE:TIPSFILMS-EQ,366.0
2026-08-12 12:06:44.509324,NSE:TIPSFILMS-EQ,366.75
2026-08-12 12:07:10.108400,NSE:TIPSFILMS-EQ,366.75
2026-08-12 12:07:51.615652,NSE:TIPSFILMS-EQ,366.75
2026-08-12 12:09:24.319024,NSE:TIPSFILMS-EQ,366.75
2026-08-12 12:10:10.776147,NSE:TIPSFILMS-EQ,366.0
2026-08-12 12:11:08.485495,NSE:TIPSFILMS-EQ,366.0
2026-08-12 12:12:25.365340,NSE:TIPSFILMS-EQ,366.0
2026-08-12 12:12:50.434695,NSE:TIPSFILMS-EQ,366.2
2026-08-12 12:13:54.248118,NSE:TIPSFILMS-EQ,366.8
2026-08-12 12:14:09.954118,NSE:TIPSFILMS-EQ,366.8
2026-08-12 12:16:11.743153,NSE:TIPSFILMS-EQ,366.55
2026-08-12 11:50:04.612664,NSE:TIRUMALCHM-EQ,161.1
2026-08-12 11:50:18.679661,NSE:TIRUMALCHM-EQ,161.1
2026-08-12 11:50:55.238802,NSE:TIRUMALCHM-EQ,161.35
2026-08-12 11:51:17.255869,NSE:TIRUMALCHM-EQ,161.35
2026-08-12 11:51:49.963308,NSE:TIRUMALCHM-EQ,161.5
2026-08-12 11:52:13.870444,NSE:TIRUMALCHM-EQ,161.5
2026-08-12 11:52:54.488735,NSE:TIRUMALCHM-EQ,161.51
2026-08-12 11:53:24.535096,NSE:TIRUMALCHM-EQ,161.35
2026-08-12 11:53:53.911807,NSE:TIRUMALCHM-EQ,161.35
2026-08-12 11:54:48.489779,NSE:TIRUMALCHM-EQ,161.07
2026-08-12 11:55:04.675698,NSE:TIRUMALCHM-EQ,161.07
2026-08-12 11:55:32.331291,NSE:TIRUMALCHM-EQ,161.07
2026-08-12 11:55:58.895688,NSE:TIRUMALCHM-EQ,161.1
2026-08-12 11:56:14.749771,NSE:TIRUMALCHM-EQ,161.1
2026-08-12 11:56:35.179444,NSE:TIRUMALCHM-EQ,161.24
2026-08-12 11:56:40.686628,NSE:TIRUMALCHM-EQ,161.24
2026-08-12 11:57:15.961028,NSE:TIRUMALCHM-EQ,161.2
2026-08-12 11:57:42.155123,NSE:TIRUMALCHM-EQ,161.2
2026-08-12 11:57:58.782629,NSE:TIRUMALCHM-EQ,161.2
2026-08-12 11:58:24.259189,NSE:TIRUMALCHM-EQ,161.0
2026-08-12 11:58:39.609928,NSE:TIRUMALCHM-EQ,161.16
2026-08-12 11:58:54.472716,NSE:TIRUMALCHM-EQ,161.05
2026-08-12 11:59:25.666590,NSE:TIRUMALCHM-EQ,161.3
2026-08-12 11:59:45.618289,NSE:TIRUMALCHM-EQ,161.3
2026-08-12 12:00:03.135268,NSE:TIRUMALCHM-EQ,161.3
2026-08-12 12:00:15.310729,NSE:TIRUMALCHM-EQ,161.3
2026-08-12 12:00:57.475259,NSE:TIRUMALCHM-EQ,161.3
2026-08-12 12:01:14.606971,NSE:TIRUMALCHM-EQ,161.0
2026-08-12 12:01:45.256187,NSE:TIRUMALCHM-EQ,161.2
2026-08-12 12:02:11.886617,NSE:TIRUMALCHM-EQ,161.2
2026-08-12 12:02:39.817055,NSE:TIRUMALCHM-EQ,161.2
2026-08-12 12:03:19.997190,NSE:TIRUMALCHM-EQ,161.35
2026-08-12 12:03:58.989354,NSE:TIRUMALCHM-EQ,161.15
2026-08-12 12:04:37.469433,NSE:TIRUMALCHM-EQ,161.15
2026-08-12 12:05:15.113735,NSE:TIRUMALCHM-EQ,161.2
2026-08-12 12:05:35.762241,NSE:TIRUMALCHM-EQ,161.2
2026-08-12 12:07:18.563548,NSE:TIRUMALCHM-EQ,161.1
2026-08-12 12:07:44.748754,NSE:TIRUMALCHM-EQ,161.1
2026-08-12 12:08:10.847797,NSE:TIRUMALCHM-EQ,161.1
2026-08-12 12:09:43.574208,NSE:TIRUMALCHM-EQ,160.1
2026-08-12 12:10:14.028439,NSE:TIRUMALCHM-EQ,160.1
2026-08-12 12:11:06.885870,NSE:TIRUMALCHM-EQ,160.12
2026-08-12 12:11:40.039681,NSE:TIRUMALCHM-EQ,160.12
2026-08-12 12:12:18.758452,NSE:TIRUMALCHM-EQ,160.12
2026-08-12 12:12:59.339728,NSE:TIRUMALCHM-EQ,160.09
2026-08-12 12:13:31.826139,NSE:TIRUMALCHM-EQ,160.09
2026-08-12 12:14:03.248712,NSE:TIRUMALCHM-EQ,160.09
2026-08-12 12:14:29.125896,NSE:TIRUMALCHM-EQ,160.09
2026-08-12 12:16:39.661465,NSE:TIRUMALCHM-EQ,160.09
2026-08-12 11:50:08.818420,NSE:TMCV-EQ,451.95
2026-08-12 11:50:38.781029,NSE:TMCV-EQ,451.8
2026-08-12 11:51:07.520652,NSE:TMCV-EQ,451.95
2026-08-12 11:51:26.546022,NSE:TMCV-EQ,451.9
2026-08-12 11:51:50.817460,NSE:TMCV-EQ,451.35
2026-08-12 11:52:16.329817,NSE:TMCV-EQ,451.5
2026-08-12 11:53:08.707514,NSE:TMCV-EQ,451.85
2026-08-12 11:53:36.358666,NSE:TMCV-EQ,451.65
2026-08-12 11:53:53.906803,NSE:TMCV-EQ,451.75
2026-08-12 11:54:48.481828,NSE:TMCV-EQ,451.5
2026-08-12 11:55:02.618796,NSE:TMCV-EQ,451.4
2026-08-12 11:55:15.265031,NSE:TMCV-EQ,451.35
2026-08-12 11:55:32.844020,NSE:TMCV-EQ,451.45
2026-08-12 11:55:59.875782,NSE:TMCV-EQ,450.95
2026-08-12 11:56:15.236725,NSE:TMCV-EQ,451.0
2026-08-12 11:56:39.119601,NSE:TMCV-EQ,452.2
2026-08-12 11:56:51.291997,NSE:TMCV-EQ,452.05
2026-08-12 11:57:17.431596,NSE:TMCV-EQ,452.5
2026-08-12 11:57:42.611931,NSE:TMCV-EQ,452.4
2026-08-12 11:58:05.901969,NSE:TMCV-EQ,452.15
2026-08-12 11:58:26.342878,NSE:TMCV-EQ,452.75
2026-08-12 11:58:43.183852,NSE:TMCV-EQ,452.65
2026-08-12 11:59:01.649900,NSE:TMCV-EQ,452.75
2026-08-12 11:59:32.320521,NSE:TMCV-EQ,453.0
2026-08-12 11:59:52.317424,NSE:TMCV-EQ,453.3
2026-08-12 12:00:10.653013,NSE:TMCV-EQ,452.5
2026-08-12 12:00:36.764254,NSE:TMCV-EQ,452.4
2026-08-12 12:00:57.475259,NSE:TMCV-EQ,453.75
2026-08-12 12:01:18.215203,NSE:TMCV-EQ,453.1
2026-08-12 12:01:46.788285,NSE:TMCV-EQ,452.6
2026-08-12 12:02:13.432794,NSE:TMCV-EQ,452.6
2026-08-12 12:02:46.637258,NSE:TMCV-EQ,452.85
2026-08-12 12:03:29.993033,NSE:TMCV-EQ,452.85
2026-08-12 12:04:04.158315,NSE:TMCV-EQ,452.85
2026-08-12 12:04:45.380253,NSE:TMCV-EQ,452.85
2026-08-12 12:05:16.690601,NSE:TMCV-EQ,452.7
2026-08-12 12:05:43.159970,NSE:TMCV-EQ,452.9
2026-08-12 12:06:16.668191,NSE:TMCV-EQ,452.65
2026-08-12 12:06:45.536660,NSE:TMCV-EQ,451.7
2026-08-12 12:07:18.555323,NSE:TMCV-EQ,451.7
2026-08-12 12:07:48.361105,NSE:TMCV-EQ,451.6
2026-08-12 12:08:21.564833,NSE:TMCV-EQ,452.15
2026-08-12 12:09:48.327006,NSE:TMCV-EQ,451.45
2026-08-12 12:10:23.689667,NSE:TMCV-EQ,451.1
2026-08-12 12:11:13.881573,NSE:TMCV-EQ,451.1
2026-08-12 12:11:44.857835,NSE:TMCV-EQ,451.3
2026-08-12 12:12:24.829178,NSE:TMCV-EQ,452.5
2026-08-12 12:13:02.018450,NSE:TMCV-EQ,452.5
2026-08-12 12:13:36.279297,NSE:TMCV-EQ,452.55
2026-08-12 12:14:04.901178,NSE:TMCV-EQ,452.15
2026-08-12 12:14:30.699853,NSE:TMCV-EQ,452.0
2026-08-12 12:16:47.281207,NSE:TMCV-EQ,452.25
2026-08-12 11:50:07.862600,NSE:TMPV-EQ,338.75
2026-08-12 11:50:39.230621,NSE:TMPV-EQ,338.4
2026-08-12 11:51:07.520652,NSE:TMPV-EQ,339.55
2026-08-12 11:51:26.562759,NSE:TMPV-EQ,339.25
2026-08-12 11:51:50.337295,NSE:TMPV-EQ,339.35
2026-08-12 11:52:16.345570,NSE:TMPV-EQ,338.95
2026-08-12 11:53:08.707514,NSE:TMPV-EQ,339.3
2026-08-12 11:53:36.358666,NSE:TMPV-EQ,339.4
2026-08-12 11:53:53.914832,NSE:TMPV-EQ,339.35
2026-08-12 11:54:47.999800,NSE:TMPV-EQ,339.3
2026-08-12 11:55:03.130466,NSE:TMPV-EQ,339.1
2026-08-12 11:55:15.806873,NSE:TMPV-EQ,338.7
2026-08-12 11:55:32.844020,NSE:TMPV-EQ,339.0
2026-08-12 11:56:00.381447,NSE:TMPV-EQ,339.15
2026-08-12 11:56:14.751923,NSE:TMPV-EQ,339.15
2026-08-12 11:56:39.133339,NSE:TMPV-EQ,339.3
2026-08-12 11:56:50.316673,NSE:TMPV-EQ,339.3
2026-08-12 11:57:16.938580,NSE:TMPV-EQ,339.3
2026-08-12 11:57:43.037261,NSE:TMPV-EQ,339.45
